job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2036,11,80,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2055,11,83,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2055,11,83,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2087,11,73,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2087,11,73,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2098,12,75,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2098,12,75,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2052,12,70,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2052,12,70,3,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2087,10,89,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2087,10,89,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2094,10,83,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2094,10,83,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2059,8,91,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2059,8,91,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2059,9,83,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2059,9,83,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2067,10,92,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2067,10,92,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2106,9,77,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2106,9,77,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2180,6,121,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2180,6,121,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2098,6,119,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2098,6,119,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2044,6,114,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2044,6,114,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2067,6,122,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2067,6,122,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2106,6,107,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2106,6,107,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2063,6,107,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2063,6,107,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2067,3,123,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2067,3,123,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1997,8,119,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1997,8,119,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1962,8,112,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1962,8,112,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1994,11,102,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1994,11,102,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2017,8,103,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2017,8,103,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2016,9,102,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2016,9,102,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1958,8,102,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1958,8,102,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1966,9,98,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1966,9,98,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1883,8,111,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1883,8,111,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1939,8,95,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1939,8,95,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1887,8,98,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1887,8,98,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2019,11,88,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2019,11,88,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2009,11,81,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2009,11,81,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1966,11,83,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1966,11,83,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2001,11,72,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2001,11,72,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2009,11,65,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2009,11,65,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2016,12,71,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2016,12,71,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1970,11,68,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1970,11,68,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2008,9,83,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2008,9,83,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1919,11,87,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1919,11,87,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1899,11,80,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1899,11,80,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1931,8,84,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1931,8,84,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1942,9,91,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1942,9,91,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1895,9,86,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1895,9,86,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1923,11,64,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1923,11,64,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1931,11,73,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1931,11,73,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1887,11,67,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1887,11,67,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1938,9,75,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1938,9,75,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1885,9,74,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1885,9,74,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1911,9,77,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1911,9,77,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2020,6,122,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2020,6,122,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1970,5,115,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1970,5,115,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1985,6,115,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1985,6,115,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,6,105,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,6,105,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,3,122,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,3,122,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1981,3,122,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1981,3,122,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1989,3,116,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1989,3,116,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1923,5,119,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1923,5,119,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1943,5,112,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1943,5,112,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1877,5,118,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1877,5,118,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1887,6,114,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1887,6,114,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1929,6,98,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1929,6,98,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1950,6,108,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1950,6,108,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1946,3,115,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1946,3,115,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1903,3,114,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1903,3,114,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1911,3,122,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1911,3,122,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1950,6,91,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1950,6,91,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1907,6,91,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1907,6,91,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1911,7,85,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1911,7,85,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2157,20,2,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2157,20,2,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2114,20,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2114,20,1,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2157,17,34,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2157,17,34,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2118,17,34,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2118,17,34,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2149,15,47,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2149,15,47,3,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2063,14,43,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2063,14,43,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2157,17,17,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2157,17,17,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2169,18,23,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2169,18,23,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2114,17,16,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2114,17,16,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2114,19,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2114,19,17,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2133,17,20,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2133,17,20,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2149,18,7,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2149,18,7,3,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2172,15,24,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2172,15,24,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2072,17,16,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2072,17,16,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2091,17,19,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2091,17,19,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2040,17,18,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2040,17,18,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2063,17,5,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2063,17,5,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2086,15,21,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2086,15,21,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2005,14,57,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2005,14,57,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,14,57,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,14,57,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2009,14,37,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2009,14,37,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1958,14,33,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1958,14,33,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,16,33,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,16,33,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1974,14,43,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1974,14,43,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1919,14,56,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1919,14,56,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1923,14,49,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1923,14,49,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1879,14,49,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1879,14,49,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1927,14,36,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1927,14,36,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1887,14,42,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1887,14,42,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2005,17,18,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2005,17,18,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1958,17,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1958,17,17,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1997,17,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1997,17,1,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,19,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,19,1,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1955,19,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1955,19,0,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2009,14,21,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2009,14,21,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1970,14,21,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1970,14,21,2,nonexistent,1,1
