job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2102,21,60,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2102,21,60,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,22,43,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,22,43,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2094,22,55,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2094,22,55,5,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,20,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,20,48,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1922,20,52,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1922,20,52,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1954,21,55,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1954,21,55,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1970,23,34,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1970,23,34,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1969,21,40,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1969,21,40,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,18,60,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,18,60,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2235,25,24,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2235,25,24,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2258,25,29,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2258,25,29,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2219,25,11,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2219,25,11,5,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2118,25,17,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2118,25,17,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2141,25,21,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2141,25,21,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2122,25,20,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2122,25,20,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2176,25,26,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2176,25,26,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2048,25,18,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2048,25,18,1,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,23,26,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,23,26,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,25,17,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,25,17,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,23,18,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,23,18,1,failure,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,24,10,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2141,24,10,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,24,13,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2172,24,13,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1970,25,2,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1970,25,2,1,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1962,24,1,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1962,24,1,0,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1993,23,11,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1993,23,11,3,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1883,23,1,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1883,23,1,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1899,23,4,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1899,23,4,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,23,11,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2016,23,11,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,23,12,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,23,12,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1907,23,5,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1907,23,5,2,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2067,22,29,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2067,22,29,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2000,21,27,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2000,21,27,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1985,22,11,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1985,22,11,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,22,11,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,22,11,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,22,11,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1938,22,11,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2024,12,61,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2024,12,61,6,success,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,8,2,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,8,2,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2220,5,0,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2220,5,0,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,5,0,0,success,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,5,0,0,success,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,5,0,2,failure,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,5,0,2,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,1,0,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,1,0,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,1,0,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,1,0,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2251,5,9,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2251,5,9,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,1,8,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,1,8,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,2063,5,2,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,2063,5,2,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1938,1,0,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1938,1,0,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1813,20,50,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1813,20,50,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,20,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,20,32,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,20,34,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,20,34,1,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1836,20,39,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1836,20,39,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,18,56,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1812,18,56,4,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,1750,14,58,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,1750,14,58,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,18,59,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,18,59,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1789,15,61,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1789,15,61,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1859,18,45,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1859,18,45,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1657,17,57,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1657,17,57,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1665,17,50,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1665,17,50,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1594,14,53,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1594,14,53,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1617,15,52,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1617,15,52,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1633,15,54,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1633,15,54,6,success,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1657,17,50,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1657,17,50,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,17,50,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,17,50,1,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1703,15,60,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1703,15,60,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1625,15,53,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1625,15,53,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1656,16,40,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1656,16,40,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1672,17,42,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1672,17,42,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1454,14,52,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1454,14,52,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1485,15,55,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1485,15,55,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1469,14,37,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1469,14,37,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1516,15,42,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1516,15,42,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1516,15,42,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1516,15,42,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1555,16,45,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1555,16,45,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,16,34,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,16,34,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1337,14,49,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1337,14,49,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1330,14,32,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1330,14,32,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1345,14,34,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1345,14,34,1,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1345,14,34,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1345,14,34,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1360,14,37,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1360,14,37,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1258,14,33,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1258,14,33,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1813,20,25,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1813,20,25,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,21,16,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,21,16,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,20,23,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,20,23,3,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1642,20,16,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1642,20,16,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1657,20,18,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1657,20,18,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,23,8,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1805,23,8,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1809,22,4,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1809,22,4,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1844,20,8,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1844,20,8,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,20,11,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,20,11,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,21,8,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,21,8,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1564,20,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1564,20,0,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,20,2,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,20,2,1,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1832,19,29,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1832,19,29,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1781,18,27,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1781,18,27,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1746,19,26,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1746,19,26,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1746,19,26,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1746,19,26,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1610,17,20,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1610,17,20,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1656,18,24,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1656,18,24,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1680,19,23,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1680,19,23,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,19,18,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,19,18,1,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1617,17,26,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1617,17,26,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1789,19,13,6,success,0,0
