job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,235,20,204,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,235,20,204,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,258,21,208,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,258,21,208,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,250,20,190,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,250,20,190,1,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,18,246,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,18,246,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,304,15,247,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,304,15,247,6,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,293,18,222,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,293,18,222,3,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,288,15,229,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,288,15,229,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,304,18,247,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,304,18,247,6,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,288,18,229,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,288,18,229,4,nonexistent,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,18,230,5,success,0,0
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,18,230,5,success,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,308,15,232,6,success,0,0
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,308,15,232,6,success,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,265,17,209,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,265,17,209,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,257,15,215,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,257,15,215,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,296,15,212,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,296,15,212,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,258,15,192,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,258,15,192,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,273,18,211,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,273,18,211,3,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,300,18,213,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,300,18,213,4,nonexistent,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,304,15,215,5,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,304,15,215,5,success,1,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,242,17,190,1,failure,0,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,242,17,190,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,250,17,193,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,250,17,193,2,nonexistent,1,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,273,18,195,3,nonexistent,0,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,273,18,195,3,nonexistent,1,1
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,254,15,195,3,nonexistent,0,0
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,254,15,195,3,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,281,15,196,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,281,15,196,4,nonexistent,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,261,15,198,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,261,15,198,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,235,14,157,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,235,14,157,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,250,17,175,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,250,17,175,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,265,14,178,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,265,14,178,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,274,14,157,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,274,14,157,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,258,14,161,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,258,14,161,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,296,11,215,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,296,11,215,5,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,273,12,195,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,273,12,195,3,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,9,201,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,9,201,6,success,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,288,12,198,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,288,12,198,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,12,201,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,12,201,6,success,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,265,9,168,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,265,9,168,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,281,12,181,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,281,12,181,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,296,9,184,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,296,9,184,5,success,1,1
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,265,11,162,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,265,11,162,2,nonexistent,1,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,293,12,164,3,nonexistent,0,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,293,12,164,3,nonexistent,1,1
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,273,9,164,3,nonexistent,0,0
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,273,9,164,3,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,296,9,165,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,296,9,165,4,nonexistent,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,9,168,5,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,9,168,5,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,242,8,142,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,242,8,142,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,246,8,145,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,246,8,145,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,235,8,133,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,235,8,133,0,failure,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,235,11,141,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,235,11,141,0,failure,1,1
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,242,11,143,1,failure,0,0
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,242,11,143,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,246,8,145,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,246,8,145,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,273,9,148,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,273,9,148,3,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,238,11,126,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,238,11,126,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,242,8,127,1,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,242,8,127,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,258,8,129,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,258,8,129,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,296,6,184,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,296,6,184,5,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,293,6,164,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,293,6,164,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,296,6,161,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,296,6,161,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,265,6,168,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,265,6,168,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,296,6,168,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,296,6,168,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,269,3,170,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,269,3,170,6,success,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,258,5,134,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,258,5,134,2,nonexistent,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,257,6,149,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,257,6,149,4,nonexistent,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,288,6,151,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,288,6,151,4,nonexistent,1,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,254,6,132,3,nonexistent,0,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,254,6,132,3,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,281,6,133,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,281,6,133,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,1,154,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,1,154,6,success,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,258,3,129,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,258,3,129,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,289,3,130,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,289,3,130,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,296,1,133,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,296,1,133,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,296,3,152,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,296,3,152,5,success,1,1
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,273,3,132,3,nonexistent,0,0
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,273,3,132,3,nonexistent,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,288,1,135,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,288,1,135,4,nonexistent,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,288,3,135,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,288,3,135,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,1,138,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,304,1,138,6,success,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,207,23,237,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,207,23,237,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,215,24,242,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,215,24,242,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,218,21,243,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,218,21,243,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,226,21,247,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,226,21,247,5,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,222,21,239,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,222,21,239,4,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,199,23,220,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,199,23,220,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,218,24,243,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,218,24,243,4,nonexistent,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,230,24,247,6,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,230,24,247,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,226,21,230,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,226,21,230,5,success,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,207,20,208,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,207,20,208,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,196,20,196,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,196,20,196,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,211,21,209,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,211,21,209,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,199,23,189,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,199,23,189,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,207,20,192,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,207,20,192,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,226,18,230,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,226,18,230,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,230,15,232,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,230,15,232,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,230,18,232,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,230,18,232,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,218,16,205,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,218,16,205,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,191,21,247,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,191,21,247,6,success,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,168,23,229,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,168,23,229,2,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,164,23,220,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,164,23,220,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,172,23,224,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,172,23,224,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,183,21,231,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,183,21,231,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,187,23,246,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,187,23,246,5,success,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,176,24,226,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,176,24,226,3,nonexistent,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,179,24,227,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,179,24,227,4,nonexistent,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,191,21,232,6,success,0,0
