job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2797,21,46,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2797,21,46,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2727,21,46,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2727,21,46,6,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2579,21,43,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2579,21,43,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,21,37,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,21,37,5,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2766,24,44,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2766,24,44,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2555,24,44,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2555,24,44,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2641,24,38,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2641,24,38,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2805,21,46,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2805,21,46,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2610,21,44,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2610,21,44,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2883,18,61,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2883,18,61,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2781,18,59,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2781,18,59,5,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2579,18,59,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2579,18,59,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2594,18,52,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2594,18,52,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2727,18,61,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2727,18,61,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2625,18,59,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2625,18,59,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2719,18,45,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2719,18,45,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2610,18,44,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2610,18,44,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2563,18,45,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2563,18,45,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,24,27,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,24,27,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2641,24,14,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2641,24,14,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2641,24,6,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2641,24,6,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2345,14,173,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2345,14,173,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,14,157,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,14,157,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2391,14,167,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2391,14,167,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2423,14,157,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2423,14,157,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2375,14,158,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2375,14,158,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2391,15,159,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2391,15,159,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2274,14,165,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2274,14,165,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,14,157,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,14,157,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,14,157,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,14,157,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,14,149,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,14,149,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2438,14,142,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2438,14,142,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,15,143,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,15,143,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2282,14,142,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2282,14,142,1,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2391,15,145,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2391,15,145,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,14,142,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,14,142,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2375,14,134,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2375,14,134,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,15,135,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,15,135,2,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2375,14,126,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2375,14,126,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,15,127,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,15,127,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2204,14,126,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2204,14,126,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2391,15,129,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2391,15,129,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,14,126,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,14,126,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,14,149,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,14,149,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2111,14,141,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2111,14,141,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,14,141,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,14,141,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2111,14,133,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2111,14,133,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2111,14,125,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2111,14,125,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2111,14,133,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2111,14,133,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,14,133,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,14,133,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2111,14,125,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2111,14,125,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,14,125,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,14,125,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2430,11,157,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2430,11,157,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2430,11,157,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2430,11,157,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2360,8,157,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2360,8,157,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2345,8,141,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2345,8,141,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2267,11,141,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2267,11,141,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2406,9,146,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2406,9,146,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,8,149,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,8,149,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2274,8,141,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2274,8,141,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2235,9,143,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2235,9,143,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,5,141,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,5,141,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2375,5,150,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2375,5,150,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2430,1,149,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2430,1,149,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2352,5,141,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2352,5,141,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,2446,5,143,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,2446,5,143,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2469,6,145,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2469,6,145,4,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,2453,2,143,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,2453,2,143,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,5,149,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2267,5,149,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,5,141,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2204,5,141,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2446,11,135,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2446,11,135,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2352,11,133,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2352,11,133,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2430,8,133,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2430,8,133,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,9,135,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2391,9,135,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2430,8,125,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2430,8,125,0,failure,1,0
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2422,12,128,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2422,12,128,3,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,2453,8,127,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,2453,8,127,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2461,10,128,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2461,10,128,3,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2368,9,127,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2368,9,127,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2484,12,131,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2484,12,131,6,success,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2290,11,135,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2290,11,135,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2274,8,133,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2274,8,133,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2204,11,125,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2204,11,125,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,2219,11,127,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,2219,11,127,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,2297,8,127,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,2297,8,127,2,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2437,10,137,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2437,10,137,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2484,12,139,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2484,12,139,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2414,9,139,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2414,9,139,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2484,12,131,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2484,12,131,6,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2196,11,133,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2196,11,133,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,2250,9,135,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,2250,9,135,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2250,9,135,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2250,9,135,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2328,12,139,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2328,12,139,6,success,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2235,9,127,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2235,9,127,2,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2328,12,131,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2328,12,131,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2312,11,130,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2312,11,130,5,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,1,126,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2360,1,126,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2406,3,135,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2406,3,135,2,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2422,4,128,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2422,4,128,3,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2398,6,129,4,nonexistent,0,1
