age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
16,Local-gov,10th,5,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,57500,544,83,El-Salvador,0
16,Local-gov,10th,5,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,57500,544,83,El-Salvador,0
17,Self-emp-inc,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,62500,1851,96,Taiwan,0
17,Self-emp-inc,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,62500,1851,96,Taiwan,0
18,Self-emp-inc,5th-6th,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,57500,1851,97,Haiti,0
18,Self-emp-inc,5th-6th,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,57500,1851,97,Haiti,0
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Own-child,Other,Female,57500,1851,96,Taiwan,0
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Own-child,Other,Male,57500,1851,96,Taiwan,0
18,Self-emp-inc,5th-6th,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,57500,762,97,Haiti,0
18,Self-emp-inc,5th-6th,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,57500,762,97,Haiti,0
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Own-child,Other,Female,57500,762,96,Taiwan,0
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Own-child,Other,Male,57500,762,96,Taiwan,0
18,State-gov,5th-6th,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,62500,1851,85,Haiti,0
18,State-gov,5th-6th,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,62500,1851,85,Haiti,0
18,State-gov,5th-6th,6,Married-AF-spouse,Prof-specialty,Other-relative,Other,Female,62500,762,85,Haiti,0
18,State-gov,5th-6th,6,Married-AF-spouse,Prof-specialty,Other-relative,Other,Male,62500,762,85,Haiti,0
22,Local-gov,Bachelors,1,Widowed,Machine-op-inspct,Not-in-family,White,Female,52500,108,89,Guatemala,0
22,Local-gov,Bachelors,1,Widowed,Machine-op-inspct,Not-in-family,White,Male,52500,108,89,Guatemala,0
12,Self-emp-not-inc,Some-college,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,52500,1415,91,Scotland,0
12,Self-emp-not-inc,Some-college,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,52500,1415,91,Scotland,0
13,State-gov,11th,3,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Female,52500,1415,92,Thailand,0
13,State-gov,11th,3,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Male,52500,1415,92,Thailand,0
10,Private,Bachelors,1,Widowed,Machine-op-inspct,Not-in-family,White,Female,52500,108,89,Guatemala,0
10,Private,Bachelors,1,Widowed,Machine-op-inspct,Not-in-family,White,Male,52500,108,89,Guatemala,0
13,State-gov,11th,3,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Female,52500,326,92,Thailand,0
13,State-gov,11th,3,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Male,52500,326,92,Thailand,0
11,Local-gov,Some-college,1,Widowed,Adm-clerical,Wife,White,Female,52500,108,77,Nicaragua,0
11,Local-gov,Some-college,1,Widowed,Adm-clerical,Wife,White,Male,52500,108,77,Nicaragua,0
13,State-gov,11th,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,52500,1415,92,Dominican-Republic,0
13,State-gov,11th,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,52500,1415,92,Dominican-Republic,0
13,State-gov,11th,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,52500,326,92,Dominican-Republic,0
13,State-gov,11th,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,52500,326,92,Dominican-Republic,0
11,Local-gov,Some-college,1,Widowed,Adm-clerical,Not-in-family,White,Female,52500,108,77,Ireland,0
11,Local-gov,Some-college,1,Widowed,Adm-clerical,Not-in-family,White,Male,52500,108,77,Ireland,0
29,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Other-relative,Other,Female,62500,1633,95,Peru,0
29,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Other-relative,Other,Male,62500,1633,95,Peru,0
16,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,62500,544,95,El-Salvador,0
16,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,62500,544,95,El-Salvador,0
18,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Other,Female,57500,762,97,Peru,0
18,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Other,Male,57500,762,97,Peru,0
18,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Other,Female,57500,1851,85,Peru,0
18,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Other,Male,57500,1851,85,Peru,0
19,Federal-gov,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,57500,980,86,Hong,0
19,Federal-gov,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,57500,980,86,Hong,0
22,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,52500,1197,89,Portugal,0
22,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,52500,1197,89,Portugal,0
25,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Female,57500,1633,93,Laos,0
25,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Male,57500,1633,93,Laos,0
27,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,544,95,Ecuador,0
27,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,544,95,Ecuador,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,326,91,France,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,326,91,France,0
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,82,Ecuador,0
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,82,Ecuador,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,1415,78,France,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,1415,78,France,0
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,544,82,Ecuador,0
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,544,82,Ecuador,0
10,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,52500,108,76,Portugal,0
10,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,52500,108,76,Portugal,0
23,Local-gov,12th,10,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,78,Scotland,0
23,Local-gov,12th,10,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,78,Scotland,0
13,State-gov,Masters,11,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,326,92,Thailand,0
13,State-gov,Masters,11,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,326,92,Thailand,0
11,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,52500,108,77,Nicaragua,0
11,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,52500,108,77,Nicaragua,0
10,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,1197,89,Portugal,0
10,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,1197,89,Portugal,0
11,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,108,90,Ireland,0
11,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,108,90,Ireland,0
10,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,108,89,Portugal,0
10,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,108,89,Portugal,0
22,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,52500,108,89,Guatemala,0
22,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,52500,108,89,Guatemala,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,62500,108,76,Guatemala,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,62500,108,76,Guatemala,0
13,Self-emp-inc,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,52500,326,92,Thailand,0
13,Self-emp-inc,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,52500,326,92,Thailand,0
14,State-gov,1st-4th,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,52500,544,80,Yugoslavia,0
14,State-gov,1st-4th,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,52500,544,80,Yugoslavia,0
11,Local-gov,12th,1,Married-civ-spouse,Adm-clerical,Wife,White,Female,52500,108,77,Nicaragua,0
11,Local-gov,12th,1,Married-civ-spouse,Adm-clerical,Wife,White,Male,52500,108,77,Nicaragua,0
24,State-gov,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,57500,326,92,Dominican-Republic,0
24,State-gov,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,57500,326,92,Dominican-Republic,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,52500,108,89,Portugal,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,52500,108,89,Portugal,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,52500,1197,76,Portugal,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,52500,1197,76,Portugal,0
22,Local-gov,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,52500,108,77,Ireland,0
22,Local-gov,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,52500,108,77,Ireland,0
14,State-gov,1st-4th,3,Divorced,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,52500,544,93,Laos,0
14,State-gov,1st-4th,3,Divorced,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,52500,544,93,Laos,0
10,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,62500,108,76,Portugal,0
10,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,62500,108,76,Portugal,0
27,Local-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,62500,1633,95,El-Salvador,0
27,Local-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,62500,1633,95,El-Salvador,0
27,Self-emp-inc,10th,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,94,El-Salvador,0
27,Self-emp-inc,10th,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,94,El-Salvador,0
22,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,1197,90,Nicaragua,0
22,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,1197,90,Nicaragua,0
23,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,1415,78,Scotland,0
23,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,1415,78,Scotland,0
30,State-gov,5th-6th,7,Separated,Prof-specialty,Other-relative,Black,Female,62500,980,86,Hong,0
30,State-gov,5th-6th,7,Separated,Prof-specialty,Other-relative,Black,Male,62500,980,86,Hong,0
18,Self-emp-inc,5th-6th,6,Never-married,Prof-specialty,Unmarried,Other,Female,57500,762,97,Peru,0
18,Self-emp-inc,5th-6th,6,Never-married,Prof-specialty,Unmarried,Other,Male,57500,762,97,Peru,0
14,Self-emp-inc,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,62500,1633,80,Yugoslavia,0
14,Self-emp-inc,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,62500,1633,80,Yugoslavia,0
13,State-gov,Masters,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,62500,1415,79,Thailand,0
13,State-gov,Masters,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,62500,1415,79,Thailand,0
19,State-gov,5th-6th,7,Separated,Prof-specialty,Unmarried,Black,Female,62500,980,86,Hong,0
19,State-gov,5th-6th,7,Separated,Prof-specialty,Unmarried,Black,Male,62500,980,86,Hong,0
18,Without-pay,5th-6th,6,Never-married,Prof-specialty,Husband,Other,Female,57500,762,85,Peru,0
18,Without-pay,5th-6th,6,Never-married,Prof-specialty,Husband,Other,Male,57500,762,85,Peru,0
29,State-gov,5th-6th,6,Never-married,Prof-specialty,Other-relative,Other,Female,62500,1633,95,Haiti,0
29,State-gov,5th-6th,6,Never-married,Prof-specialty,Other-relative,Other,Male,62500,1633,95,Haiti,0
13,Self-emp-inc,Masters,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,57500,1415,92,Dominican-Republic,0
13,Self-emp-inc,Masters,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,57500,1415,92,Dominican-Republic,0
17,Self-emp-inc,Doctorate,5,Never-married,Exec-managerial,Other-relative,Other,Female,62500,762,96,Taiwan,0
17,Self-emp-inc,Doctorate,5,Never-married,Exec-managerial,Other-relative,Other,Male,62500,762,96,Taiwan,0
19,Federal-gov,5th-6th,7,Separated,Prof-specialty,Unmarried,Black,Female,57500,980,98,Columbia,0
19,Federal-gov,5th-6th,7,Separated,Prof-specialty,Unmarried,Black,Male,57500,980,98,Columbia,0
15,Federal-gov,10th,4,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,57500,1197,82,Ecuador,0
15,Federal-gov,10th,4,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,57500,1197,82,Ecuador,0
27,State-gov,Prof-school,4,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,57500,544,94,El-Salvador,0
27,State-gov,Prof-school,4,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,57500,544,94,El-Salvador,0
22,Local-gov,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Female,52500,108,90,Nicaragua,0
22,Local-gov,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Male,52500,108,90,Nicaragua,0
12,Local-gov,Some-college,2,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,62500,1415,91,Scotland,0
12,Local-gov,Some-college,2,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,62500,1415,91,Scotland,0
14,State-gov,HS-grad,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,62500,544,93,Yugoslavia,0
14,State-gov,HS-grad,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,62500,544,93,Yugoslavia,0
14,State-gov,HS-grad,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,52500,544,80,Yugoslavia,0
14,State-gov,HS-grad,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,52500,544,80,Yugoslavia,0
11,Local-gov,Some-college,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,52500,108,77,Ireland,0
11,Local-gov,Some-college,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,52500,108,77,Ireland,0
28,Self-emp-inc,Assoc-acdm,5,Never-married,Exec-managerial,Other-relative,Other,Female,57500,762,96,Trinadad&Tobago,0
28,Self-emp-inc,Assoc-acdm,5,Never-married,Exec-managerial,Other-relative,Other,Male,57500,762,96,Trinadad&Tobago,0
30,Without-pay,Assoc-voc,7,Separated,Prof-specialty,Husband,Black,Female,62500,980,98,Hong,0
30,Without-pay,Assoc-voc,7,Separated,Prof-specialty,Husband,Black,Male,62500,980,98,Hong,0
23,Self-emp-not-inc,Some-college,2,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,326,91,Scotland,0
23,Self-emp-not-inc,Some-college,2,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,326,91,Scotland,0
30,State-gov,Assoc-voc,7,Separated,Prof-specialty,Unmarried,Black,Female,57500,980,86,Hong,0
30,State-gov,Assoc-voc,7,Separated,Prof-specialty,Unmarried,Black,Male,57500,980,86,Hong,0
14,State-gov,HS-grad,3,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,62500,1633,80,Yugoslavia,0
14,State-gov,HS-grad,3,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,62500,1633,80,Yugoslavia,0
15,Self-emp-inc,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,62500,544,82,El-Salvador,0
15,Self-emp-inc,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,62500,544,82,El-Salvador,0
11,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,108,77,Nicaragua,0
11,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,108,77,Nicaragua,0
16,Self-emp-inc,11th,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,57500,762,92,Dominican-Republic,0
16,Self-emp-inc,11th,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,57500,762,92,Dominican-Republic,0
24,State-gov,11th,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,52500,1415,79,Dominican-Republic,0
24,State-gov,11th,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,52500,1415,79,Dominican-Republic,0
29,Without-pay,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Other,Female,57500,762,85,Haiti,0
29,Without-pay,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Other,Male,57500,762,85,Haiti,0
22,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,76,Portugal,0
22,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,76,Portugal,0
16,Local-gov,Prof-school,5,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,57500,1197,83,Ecuador,0
16,Local-gov,Prof-school,5,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,57500,1197,83,Ecuador,0
11,Local-gov,12th,5,Widowed,Craft-repair,Not-in-family,White,Female,67500,2286,65,Nicaragua,0
11,Local-gov,12th,5,Widowed,Craft-repair,Not-in-family,White,Male,67500,2286,65,Nicaragua,0
17,State-gov,Doctorate,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,72500,4029,71,Taiwan,0
17,State-gov,Doctorate,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,72500,4029,71,Taiwan,0
13,State-gov,Masters,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,3593,54,Thailand,0
13,State-gov,Masters,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,3593,54,Thailand,0
13,State-gov,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,2504,54,Thailand,0
13,State-gov,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,2504,54,Thailand,0
10,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,67500,2286,51,Portugal,0
10,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,67500,2286,51,Portugal,0
12,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,2504,66,France,0
12,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,2504,66,France,0
13,State-gov,Masters,3,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,2504,67,Dominican-Republic,0
13,State-gov,Masters,3,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,2504,67,Dominican-Republic,0
12,Local-gov,Some-college,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,2504,66,Scotland,0
12,Local-gov,Some-college,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,2504,66,Scotland,0
24,State-gov,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,62500,3593,67,Thailand,0
24,State-gov,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,62500,3593,67,Thailand,0
23,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,2504,66,Scotland,0
23,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,2504,66,Scotland,0
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,57500,4029,71,Trinadad&Tobago,0
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,57500,4029,71,Trinadad&Tobago,0
12,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,62500,3593,66,Scotland,0
12,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,62500,3593,66,Scotland,0
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,57500,2504,67,Thailand,0
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,57500,2504,67,Thailand,0
11,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Wife,White,Female,52500,2504,65,Ireland,0
11,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Wife,White,Male,52500,2504,65,Ireland,0
17,State-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,57500,4029,59,Trinadad&Tobago,0
