age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Male,37500,1197,14,United-States,0
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,1197,14,United-States,0
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,1197,14,United-States,1
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,27500,980,18,Japan,1
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,27500,980,18,Japan,0
24,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,27500,1415,17,Cambodia,1
24,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,27500,1415,17,Cambodia,0
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,27500,326,16,Cambodia,1
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,27500,326,16,Cambodia,0
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,1197,1,Outlying-US(Guam-USVI-etc),0
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,1197,1,Outlying-US(Guam-USVI-etc),1
28,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,27500,326,3,Cambodia,1
28,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,27500,326,3,Cambodia,0
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,37500,3375,19,Japan,0
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,37500,3375,19,Japan,1
14,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,37500,3158,18,England,0
14,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,37500,3158,18,England,1
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,37500,2940,17,Cambodia,0
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,37500,2940,17,Cambodia,1
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Unmarried,White,Female,27500,2286,15,United-States,1
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Unmarried,White,Male,27500,2286,15,United-States,0
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Female,27500,3375,15,United-States,0
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Male,27500,3375,15,United-States,1
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,27500,3375,14,United-States,0
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,27500,3375,14,United-States,1
19,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Female,37500,3593,9,Greece,0
19,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Male,37500,3593,9,Greece,1
14,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,37500,3158,11,South,0
14,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,37500,3158,11,South,1
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,37500,2940,4,Cambodia,0
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,37500,2940,4,Cambodia,1
10,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Female,27500,3375,2,United-States,0
10,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Male,27500,3375,2,United-States,1
16,Local-gov,12th,6,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,37500,1633,20,Japan,0
16,Local-gov,12th,6,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,37500,1633,20,Japan,1
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,1197,14,Outlying-US(Guam-USVI-etc),0
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,1197,14,Outlying-US(Guam-USVI-etc),1
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Female,37500,108,15,Outlying-US(Guam-USVI-etc),0
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Male,37500,108,15,Outlying-US(Guam-USVI-etc),1
10,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Female,37500,108,15,Outlying-US(Guam-USVI-etc),0
10,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Male,37500,108,15,Outlying-US(Guam-USVI-etc),1
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Female,37500,1197,15,United-States,0
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Male,37500,1197,15,United-States,1
16,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Female,27500,1197,14,Outlying-US(Guam-USVI-etc),1
16,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Male,27500,1197,14,Outlying-US(Guam-USVI-etc),0
17,Self-emp-inc,Masters,7,Widowed,Farming-fishing,Other-relative,Other,Female,37500,1851,9,Greece,0
17,Self-emp-inc,Masters,7,Widowed,Farming-fishing,Other-relative,Other,Male,37500,1851,9,Greece,1
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,1197,1,United-States,0
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,1197,1,United-States,1
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,27500,3375,1,Outlying-US(Guam-USVI-etc),0
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Male,27500,3375,1,Outlying-US(Guam-USVI-etc),1
25,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,27500,3158,5,England,0
25,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,27500,3158,5,England,1
28,Local-gov,Masters,11,Widowed,Farming-fishing,Own-child,Other,Female,32500,2940,9,Puerto-Rico,1
28,Local-gov,Masters,11,Widowed,Farming-fishing,Own-child,Other,Male,32500,2940,9,Puerto-Rico,0
30,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,2069,23,Canada,1
30,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,2069,23,Canada,0
25,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,32500,544,18,Japan,0
25,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,32500,544,18,Japan,1
23,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Husband,Asian-Pac-Islander,Female,27500,326,16,India,1
23,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Husband,Asian-Pac-Islander,Male,27500,326,16,India,0
29,State-gov,10th,15,Married-spouse-absent,Transport-moving,Own-child,Other,Female,27500,762,22,Greece,0
29,State-gov,10th,15,Married-spouse-absent,Transport-moving,Own-child,Other,Male,27500,762,22,Greece,1
22,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,27500,326,15,United-States,0
22,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,27500,326,15,United-States,1
22,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,27500,326,2,Cambodia,0
22,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,27500,326,2,Cambodia,1
30,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,37500,4247,23,South,0
30,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,37500,4247,23,South,1
25,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,37500,2722,18,Japan,0
25,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,37500,2722,18,Japan,1
25,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,37500,3811,18,England,0
25,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,37500,3811,18,England,1
28,Local-gov,Masters,7,Widowed,Farming-fishing,Own-child,Other,Female,37500,2940,21,Puerto-Rico,1
28,Local-gov,Masters,7,Widowed,Farming-fishing,Own-child,Other,Male,37500,2940,21,Puerto-Rico,0
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,27500,3811,18,Japan,0
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,27500,3811,18,Japan,1
22,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Female,27500,2286,15,Outlying-US(Guam-USVI-etc),0
22,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Male,27500,2286,15,Outlying-US(Guam-USVI-etc),1
24,State-gov,Prof-school,5,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,27500,3593,17,India,0
24,State-gov,Prof-school,5,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,27500,3593,17,India,1
23,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Female,27500,3593,16,India,0
23,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Male,27500,3593,16,India,1
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,27500,2286,14,United-States,0
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,27500,2286,14,United-States,1
29,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,3811,10,Greece,0
29,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,3811,10,Greece,1
27,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,3811,8,Puerto-Rico,0
27,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,3811,8,Puerto-Rico,1
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Female,27500,3375,1,Outlying-US(Guam-USVI-etc),0
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Male,27500,3375,1,Outlying-US(Guam-USVI-etc),1
28,State-gov,Masters,7,Widowed,Farming-fishing,Own-child,Other,Female,32500,4029,9,Greece,0
28,State-gov,Masters,7,Widowed,Farming-fishing,Own-child,Other,Male,32500,4029,9,Greece,1
27,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,32500,2722,7,Japan,0
27,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,32500,2722,7,Japan,1
22,Private,Some-college,1,Divorced,Craft-repair,Wife,White,Female,27500,3375,2,Outlying-US(Guam-USVI-etc),0
22,Private,Some-college,1,Divorced,Craft-repair,Wife,White,Male,27500,3375,2,Outlying-US(Guam-USVI-etc),1
22,Private,Some-college,5,Divorced,Craft-repair,Husband,White,Female,27500,3375,2,United-States,0
22,Private,Some-college,5,Divorced,Craft-repair,Husband,White,Male,27500,3375,2,United-States,1
22,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Female,37500,1415,16,Cambodia,1
22,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Male,37500,1415,16,Cambodia,0
22,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Female,32500,1197,15,Outlying-US(Guam-USVI-etc),0
22,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Male,32500,1197,15,Outlying-US(Guam-USVI-etc),1
29,State-gov,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,1851,10,Greece,1
29,State-gov,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,1851,10,Greece,0
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Female,37500,326,3,India,0
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Male,37500,326,3,India,1
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Female,37500,1415,3,Cambodia,0
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Male,37500,1415,3,Cambodia,1
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Female,32500,544,3,India,0
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Male,32500,544,3,India,1
17,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,27500,2940,4,India,0
17,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,27500,2940,4,India,1
11,Self-emp-inc,Prof-school,13,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,27500,2504,4,India,0
11,Self-emp-inc,Prof-school,13,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,27500,2504,4,India,1
13,Local-gov,Masters,11,Widowed,Farming-fishing,Husband,Other,Female,32500,2940,9,Greece,0
13,Local-gov,Masters,11,Widowed,Farming-fishing,Husband,Other,Male,32500,2940,9,Greece,1
18,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,32500,2722,7,Puerto-Rico,0
18,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,32500,2722,7,Puerto-Rico,1
13,Local-gov,Masters,11,Widowed,Farming-fishing,Husband,Other,Female,32500,762,21,Greece,0
13,Local-gov,Masters,11,Widowed,Farming-fishing,Husband,Other,Male,32500,762,21,Greece,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,27500,108,14,United-States,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Male,27500,108,14,United-States,1
19,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Own-child,Black,Female,32500,980,23,Canada,0
19,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Own-child,Black,Male,32500,980,23,Canada,1
16,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Wife,Asian-Pac-Islander,Female,27500,326,16,Cambodia,0
16,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Wife,Asian-Pac-Islander,Male,27500,326,16,Cambodia,1
11,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,27500,544,18,England,0
11,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,27500,544,18,England,1
10,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,37500,108,1,United-States,0
10,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Male,37500,108,1,United-States,1
19,Without-pay,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,980,11,Canada,1
19,Without-pay,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,980,11,Canada,0
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Husband,Asian-Pac-Islander,Female,27500,544,3,India,0
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Husband,Asian-Pac-Islander,Male,27500,544,3,India,1
11,Local-gov,Some-college,9,Divorced,Craft-repair,Wife,White,Female,27500,108,2,Outlying-US(Guam-USVI-etc),0
11,Local-gov,Some-college,9,Divorced,Craft-repair,Wife,White,Male,27500,108,2,Outlying-US(Guam-USVI-etc),1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,27500,108,1,United-States,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Male,27500,108,1,United-States,1
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,37500,3375,14,Outlying-US(Guam-USVI-etc),0
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,37500,3375,14,Outlying-US(Guam-USVI-etc),1
18,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,2940,22,Greece,0
18,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,2940,22,Greece,1
18,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,3811,22,Canada,0
18,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,3811,22,Canada,1
18,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Female,32500,3811,22,Japan,0
18,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Male,32500,3811,22,Japan,1
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Female,37500,2286,1,Outlying-US(Guam-USVI-etc),0
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Male,37500,2286,1,Outlying-US(Guam-USVI-etc),1
16,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,37500,3375,1,Outlying-US(Guam-USVI-etc),0
16,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,37500,3375,1,Outlying-US(Guam-USVI-etc),1
12,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,37500,3811,8,Japan,0
12,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,37500,3811,8,Japan,1
14,Self-emp-not-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,37500,2722,5,Japan,0
14,Self-emp-not-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,37500,2722,5,Japan,1
19,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,3158,11,South,0
19,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,3158,11,South,1
19,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,4247,11,Canada,0
19,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,4247,11,Canada,1
14,Self-emp-not-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,37500,2722,5,England,0
14,Self-emp-not-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,37500,2722,5,England,1
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,27500,2722,3,India,0
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Male,27500,2722,3,India,1
17,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,27500,3593,4,Cambodia,0
17,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,27500,3593,4,Cambodia,1
19,State-gov,10th,7,Married-spouse-absent,Transport-moving,Own-child,Other,Female,32500,4029,10,Canada,0
19,State-gov,10th,7,Married-spouse-absent,Transport-moving,Own-child,Other,Male,32500,4029,10,Canada,1
12,Local-gov,12th,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,3375,8,Puerto-Rico,0
12,Local-gov,12th,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,3375,8,Puerto-Rico,1
17,Local-gov,Masters,7,Widowed,Farming-fishing,Own-child,Other,Female,37500,762,21,Greece,1
17,Local-gov,Masters,7,Widowed,Farming-fishing,Own-child,Other,Male,37500,762,21,Greece,0
15,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,37500,1633,19,Japan,0
15,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,37500,1633,19,Japan,1
11,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Female,37500,108,15,United-States,0
11,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Male,37500,108,15,United-States,1
11,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Female,27500,1197,15,Outlying-US(Guam-USVI-etc),0
11,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Male,27500,1197,15,Outlying-US(Guam-USVI-etc),1
18,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,1633,10,Greece,0
18,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,1633,10,Greece,1
16,Local-gov,12th,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,1197,8,Puerto-Rico,0
16,Local-gov,12th,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,1197,8,Puerto-Rico,1
16,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,27500,108,1,Outlying-US(Guam-USVI-etc),0
16,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,27500,108,1,Outlying-US(Guam-USVI-etc),1
10,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Female,27500,544,3,India,0
10,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Male,27500,544,3,India,1
11,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Wife,White,Female,27500,1197,2,United-States,0
11,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Wife,White,Male,27500,1197,2,United-States,1
52,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,17500,326,42,Ireland,0
52,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,17500,326,42,Ireland,1
53,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,22500,2069,36,Laos,1
53,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,22500,2069,36,Laos,0
53,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,22500,980,36,Laos,1
53,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,22500,980,36,Laos,0
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,26,Portugal,1
