status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A11,51,A32,A40,10041,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,51,A32,A40,10041,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A12,55,A31,A41,10060,A62,A72,1,A102,3,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,55,A31,A41,10060,A62,A72,1,A102,3,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A11,41,A30,A40,10041,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,10041,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,51,A30,A40,10041,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,51,A30,A40,10041,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,41,A30,A40,10041,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,10041,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,49,A31,A42,10075,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,49,A31,A42,10075,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,41,A30,A40,10041,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,41,A30,A40,10041,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,51,A30,A40,10001,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,51,A30,A40,10001,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,41,A30,A40,10001,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,10001,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,48,A31,A42,10032,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,48,A31,A42,10032,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,41,A30,A40,10001,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,41,A30,A40,10001,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,47,A31,A41,10028,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,47,A31,A41,10028,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A11,51,A30,A40,10001,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,51,A30,A40,10001,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,59,A31,A42,10036,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,59,A31,A42,10036,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,51,A30,A40,10001,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,51,A30,A40,10001,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A13,48,A31,A42,10032,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,48,A31,A42,10032,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,41,A30,A40,10001,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,41,A30,A40,10001,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A13,48,A31,A41,10032,A63,A73,3,A103,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,48,A31,A41,10032,A63,A73,3,A103,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A12,37,A31,A46,10145,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,37,A31,A46,10145,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,38,A32,A44,10149,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,38,A32,A44,10149,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A11,21,A30,A43,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A43,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,27,A31,A44,10145,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,27,A31,A44,10145,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,28,A31,A44,10149,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,28,A31,A44,10149,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A13,38,A31,A44,10149,A63,A73,3,A102,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,38,A31,A44,10149,A63,A73,3,A102,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,38,A32,A44,10149,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,38,A32,A44,10149,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A13,38,A31,A44,10149,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,38,A31,A44,10149,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A13,28,A31,A44,10149,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,28,A31,A44,10149,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,31,A30,A43,10080,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,31,A30,A43,10080,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,37,A31,A44,10106,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,37,A31,A44,10106,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,38,A31,A44,10110,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,38,A31,A44,10110,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,27,A31,A44,10106,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,27,A31,A44,10106,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,38,A31,A44,10110,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,38,A31,A44,10110,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,31,A30,A42,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A30,A42,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,31,A32,A40,10119,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,31,A32,A40,10119,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A12,35,A31,A41,10138,A62,A72,1,A102,3,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,35,A31,A41,10138,A62,A72,1,A102,3,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A11,21,A30,A40,10119,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A30,A40,10119,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,31,A30,A40,10119,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A30,A40,10119,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A30,A40,10119,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A30,A40,10119,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,29,A31,A42,10153,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,29,A31,A42,10153,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,21,A30,A40,10119,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A40,10119,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A13,29,A31,A41,10153,A63,A73,1,A103,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,29,A31,A41,10153,A63,A73,1,A103,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A11,31,A30,A40,10080,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A30,A40,10080,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A30,A40,10080,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A30,A40,10080,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,28,A31,A42,10110,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,28,A31,A42,10110,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,21,A30,A40,10080,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A40,10080,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,27,A31,A41,10106,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,27,A31,A41,10106,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A11,31,A30,A40,10080,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A30,A40,10080,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,39,A31,A42,10114,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,39,A31,A42,10114,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,31,A30,A40,10080,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,31,A30,A40,10080,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A13,39,A31,A41,10114,A63,A73,1,A103,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,39,A31,A41,10114,A63,A73,1,A103,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A13,28,A31,A42,10110,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,28,A31,A42,10110,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,21,A30,A40,10080,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A40,10080,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,27,A31,A41,10106,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,27,A31,A41,10106,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,29,A31,A41,10114,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,29,A31,A41,10114,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,16,A31,A44,10141,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,16,A31,A44,10141,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A11,11,A30,A40,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A40,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,18,A31,A42,10149,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,18,A31,A42,10149,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,11,A30,A40,10119,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A40,10119,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,16,A31,A41,10141,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,16,A31,A41,10141,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,18,A31,A42,10149,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,18,A31,A42,10149,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,11,A30,A40,10119,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A40,10119,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,17,A31,A41,10145,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,17,A31,A41,10145,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,19,A31,A41,10153,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,19,A31,A41,10153,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,16,A31,A42,10102,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,16,A31,A42,10102,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A11,11,A30,A40,10080,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A40,10080,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,15,A31,A41,10099,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,15,A31,A41,10099,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A12,17,A31,A41,10106,A62,A72,1,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,17,A31,A41,10106,A62,A72,1,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,17,A31,A41,10106,A62,A72,3,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,17,A31,A41,10106,A62,A72,3,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,6,A31,A42,10145,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,6,A31,A42,10145,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A11,0,A30,A40,10119,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A40,10119,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,5,A31,A41,10138,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,5,A31,A41,10138,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A12,6,A31,A41,10145,A62,A72,1,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,6,A31,A41,10145,A62,A72,1,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,6,A31,A41,10145,A62,A72,3,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,6,A31,A41,10145,A62,A72,3,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,5,A31,A41,10099,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,5,A31,A41,10099,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,37,A31,A44,10067,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,37,A31,A44,10067,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A11,31,A30,A40,10041,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A30,A40,10041,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,38,A31,A42,10071,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,38,A31,A42,10071,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,31,A30,A40,10041,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,31,A30,A40,10041,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,37,A31,A41,10067,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,37,A31,A41,10067,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A12,27,A31,A42,10067,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,27,A31,A42,10067,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A11,21,A30,A40,10041,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A40,10041,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,25,A31,A41,10060,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,25,A31,A41,10060,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A12,27,A31,A41,10067,A62,A72,1,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,27,A31,A41,10067,A62,A72,1,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,38,A31,A42,10071,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,38,A31,A42,10071,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,31,A30,A40,10041,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,31,A30,A40,10041,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,37,A31,A41,10067,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,37,A31,A41,10067,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,39,A31,A41,10075,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,39,A31,A41,10075,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,27,A31,A41,10067,A62,A72,3,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,27,A31,A41,10067,A62,A72,3,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,37,A31,A42,10028,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,37,A31,A42,10028,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A11,31,A30,A40,10001,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,31,A30,A40,10001,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,35,A31,A41,10020,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,35,A31,A41,10020,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A12,37,A31,A41,10028,A62,A72,1,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,37,A31,A41,10028,A62,A72,1,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,25,A31,A41,10020,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,25,A31,A41,10020,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,38,A31,A41,10032,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,38,A31,A41,10032,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,15,A31,A41,10060,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,15,A31,A41,10060,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,78,A31,A46,9992,A63,A73,3,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,78,A31,A46,9992,A63,A73,3,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A13,79,A32,A44,9996,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,79,A32,A44,9996,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,67,A31,A44,9988,A62,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,67,A31,A44,9988,A62,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A11,61,A30,A43,9965,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,61,A30,A43,9965,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,67,A31,A44,9988,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,67,A31,A44,9988,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,68,A31,A44,9992,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,68,A31,A44,9992,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A13,79,A31,A44,9996,A63,A73,3,A102,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,79,A31,A44,9996,A63,A73,3,A102,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,78,A32,A44,9992,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,78,A32,A44,9992,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,73,A30,A43,9973,A62,A72,3,A102,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0
A12,73,A30,A43,9973,A62,A72,3,A102,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,1
A13,79,A31,A44,9996,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,79,A31,A44,9996,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A13,69,A31,A44,9996,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,69,A31,A44,9996,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,77,A31,A44,9949,A62,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,77,A31,A44,9949,A62,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A11,71,A30,A43,9926,A61,A71,3,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,71,A30,A43,9926,A61,A71,3,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,77,A31,A44,9949,A62,A72,3,A102,3,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,77,A31,A44,9949,A62,A72,3,A102,3,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,78,A31,A44,9953,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,78,A31,A44,9953,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,67,A31,A44,9949,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,67,A31,A44,9949,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,79,A31,A44,9957,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,79,A31,A44,9957,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,71,A30,A42,9962,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,71,A30,A42,9962,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,71,A32,A40,9962,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,71,A32,A40,9962,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,71,A32,A40,9962,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,71,A32,A40,9962,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,71,A32,A40,9962,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,71,A32,A40,9962,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,74,A31,A41,9977,A62,A72,1,A102,3,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,74,A31,A41,9977,A62,A72,1,A102,3,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A11,61,A30,A40,9962,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A40,9962,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,71,A30,A40,9962,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,71,A30,A40,9962,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A40,9962,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A40,9962,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A13,69,A31,A42,9996,A63,A73,1,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,69,A31,A42,9996,A63,A73,1,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A11,61,A30,A40,9962,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,61,A30,A40,9962,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,71,A30,A40,9923,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,71,A30,A40,9923,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A40,9923,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A40,9923,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
