status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A11,0,A30,A45,8751,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A32,A45,9376,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,9376,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,8875,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A45,8875,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A45,8751,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A45,8751,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,2,A30,A46,9125,A63,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,2,A30,A46,9125,A63,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,9376,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A32,A45,9376,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A30,A45,8875,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A30,A45,8875,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A32,A45,8751,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A32,A45,8751,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,2,A30,A46,9125,A61,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0
A12,2,A30,A46,9125,A61,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,1
A11,12,A32,A45,9000,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,12,A32,A45,9000,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,14,A30,A46,9250,A61,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0
A12,14,A30,A46,9250,A61,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,1
A12,2,A32,A46,9125,A61,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,2,A32,A46,9125,A61,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A12,5,A31,A46,9375,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0
A12,5,A31,A46,9375,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,1
A11,11,A32,A45,9376,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A32,A45,9376,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A30,A45,8875,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A30,A45,8875,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A32,A45,8751,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A32,A45,8751,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,2,A30,A46,9125,A63,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0
A12,2,A30,A46,9125,A63,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,1
A11,12,A32,A45,9000,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,12,A32,A45,9000,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,14,A30,A46,9250,A63,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0
A12,14,A30,A46,9250,A63,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,1
A12,2,A32,A46,9125,A63,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,2,A32,A46,9125,A63,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A12,5,A31,A46,9375,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0
A12,5,A31,A46,9375,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,1
A11,12,A32,A45,9000,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,12,A32,A45,9000,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,13,A30,A46,9125,A61,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0
A12,13,A30,A46,9125,A61,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,1
A12,2,A32,A46,9125,A61,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0
A12,2,A32,A46,9125,A61,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,1
A12,3,A30,A46,9250,A61,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0
A12,3,A30,A46,9250,A61,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,1
A12,14,A32,A46,9250,A61,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0
A12,14,A32,A46,9250,A61,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,1
A12,16,A31,A46,9750,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0
A12,16,A31,A46,9750,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,1
A12,15,A31,A46,9063,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0
A12,15,A31,A46,9063,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,1
A12,5,A32,A46,9375,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0
A12,5,A32,A46,9375,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,1
A12,6,A31,A46,9812,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0
A12,6,A31,A46,9812,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,1
A12,5,A31,A46,9125,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0
A12,5,A31,A46,9125,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,1
A11,0,A30,A48,8126,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A48,8126,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A30,A48,8126,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A48,8126,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A30,A48,8126,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A48,8126,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A30,A48,8126,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,0,A30,A48,8126,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,11,A30,A48,7501,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A48,7501,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A32,A48,8126,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A32,A48,8126,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A30,A48,7625,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A48,7625,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,11,A30,A45,8126,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A45,8126,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A30,A45,7501,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A45,7501,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,11,A30,A45,8126,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A45,8126,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A30,A45,7501,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A45,7501,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,11,A30,A45,8126,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A45,8126,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A30,A45,7501,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A45,7501,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,11,A30,A45,8126,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,11,A30,A45,8126,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,0,A30,A45,7501,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,0,A30,A45,7501,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,11,A32,A45,8126,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A32,A45,8126,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,11,A30,A45,7625,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A45,7625,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A32,A45,7625,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A32,A45,7625,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,1,A30,A45,7750,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,1,A30,A45,7750,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,0,A30,A48,8126,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A48,8126,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A48,8126,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A48,8126,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A48,8126,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A48,8126,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A30,A48,7501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A48,7501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A48,8126,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A48,8126,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A48,7625,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A48,7625,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A48,8126,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A48,8126,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A48,8126,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A48,8126,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A30,A48,7501,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A48,7501,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A48,8126,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A48,8126,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A48,7625,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A48,7625,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A48,8126,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A48,8126,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A30,A48,7501,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A48,7501,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A48,8126,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A48,8126,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A48,7625,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A48,7625,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A30,A48,7501,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A30,A48,7501,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A32,A48,8126,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A32,A48,8126,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A48,7625,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A48,7625,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A32,A48,7501,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A48,7501,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,12,A30,A48,7750,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,12,A30,A48,7750,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A48,7625,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A48,7625,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,2,A30,A48,7875,A61,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,2,A30,A48,7875,A61,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,8126,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A45,8126,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A45,7501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A45,7501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,8126,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A45,8126,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A45,7501,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A45,7501,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,8126,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A30,A45,8126,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A45,7501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A45,7501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A32,A45,8126,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,8126,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,7625,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A45,7625,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A45,7625,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A45,7625,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,2,A30,A46,7875,A61,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,2,A30,A46,7875,A61,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,8126,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A45,8126,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A45,7501,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A45,7501,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,8126,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A30,A45,8126,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A45,7501,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A45,7501,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A32,A45,8126,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,8126,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,12,A30,A45,7750,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,12,A30,A45,7750,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A45,7625,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A45,7625,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,2,A30,A46,7875,A61,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,2,A30,A46,7875,A61,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,8126,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A30,A45,8126,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A45,7501,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A45,7501,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A32,A45,8126,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,8126,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,12,A30,A45,7750,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,12,A30,A45,7750,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A45,7625,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A45,7625,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,2,A30,A46,7875,A63,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,2,A30,A46,7875,A63,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,8188,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A32,A45,8188,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,11,A30,A45,7625,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,11,A30,A45,7625,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A32,A45,7625,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A32,A45,7625,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,2,A30,A46,8313,A61,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0
A12,2,A30,A46,8313,A61,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,1
A11,1,A30,A45,7625,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,1,A30,A45,7625,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,12,A32,A45,7750,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,12,A32,A45,7750,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,14,A30,A46,8375,A61,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0
A12,14,A30,A46,8375,A61,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,1
A12,13,A30,A46,7688,A61,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,13,A30,A46,7688,A61,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A12,2,A32,A46,7875,A61,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0
A12,2,A32,A46,7875,A61,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,1
A12,5,A31,A46,8125,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0
A12,5,A31,A46,8125,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,1
A11,21,A30,A43,9376,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A43,9376,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A43,8751,A61,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A43,8751,A61,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A43,9376,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A43,9376,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A43,8751,A63,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A43,8751,A63,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A43,9376,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,21,A30,A43,9376,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,21,A30,A43,8751,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,21,A30,A43,8751,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,21,A32,A43,9376,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A32,A43,9376,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A32,A43,8751,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A32,A43,8751,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,24,A30,A43,9500,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,24,A30,A43,9500,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,22,A30,A43,8813,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,22,A30,A43,8813,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A43,9376,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A43,9376,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A43,9376,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,21,A30,A43,9376,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,21,A32,A43,9376,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A32,A43,9376,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,24,A30,A43,9500,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,24,A30,A43,9500,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,22,A30,A43,8813,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,22,A30,A43,8813,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A43,9376,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,21,A30,A43,9376,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,21,A32,A43,9376,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A32,A43,9376,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,24,A30,A43,9500,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,24,A30,A43,9500,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,22,A30,A43,8813,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
