job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1555,9,46,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1555,9,46,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1408,11,40,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1408,11,40,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1408,11,32,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1408,11,32,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1462,8,42,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1462,8,42,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1427,9,35,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1427,9,35,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1461,9,36,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1461,9,36,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1454,10,40,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1454,10,40,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1454,6,59,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1454,6,59,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1469,6,45,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1469,6,45,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1442,6,38,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1442,6,38,6,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1353,9,52,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1353,9,52,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1266,8,50,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1266,8,50,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1330,11,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1330,11,32,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1360,8,37,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1360,8,37,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,10,39,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,10,39,3,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,40,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,40,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1274,8,34,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1274,8,34,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1282,9,37,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1282,9,37,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1372,5,56,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1372,5,56,0,failure,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1360,6,53,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1360,6,53,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1356,6,44,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1356,6,44,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1391,6,37,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1391,6,37,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1364,6,38,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1364,6,38,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1313,6,45,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1313,6,45,5,success,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1540,11,26,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1540,11,26,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1532,12,20,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1532,12,20,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1547,12,29,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1547,12,29,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1431,11,26,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1431,11,26,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1462,11,18,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1462,11,18,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1446,12,19,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1446,12,19,3,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1469,9,27,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1469,9,27,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1461,12,26,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1461,12,26,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1539,12,12,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1539,12,12,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1520,12,6,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1520,12,6,6,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1446,12,11,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1446,12,11,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1430,12,12,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1430,12,12,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1461,12,4,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1461,12,4,4,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1341,11,18,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1341,11,18,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1349,9,27,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1349,9,27,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1383,9,28,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1383,9,28,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1360,9,21,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1360,9,21,5,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,12,27,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,12,27,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1258,11,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1258,11,17,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1297,9,20,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1297,9,20,4,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1258,11,25,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1258,11,25,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1282,11,18,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1282,11,18,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1313,12,20,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1313,12,20,4,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1270,12,19,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1270,12,19,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1321,9,29,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1321,9,29,5,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1360,11,10,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1360,11,10,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1388,12,3,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1388,12,3,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1345,11,2,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1345,11,2,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1376,12,4,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1376,12,4,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1399,9,14,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1399,9,14,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1391,12,11,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1391,12,11,5,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1258,11,8,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1258,11,8,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1282,11,2,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1282,11,2,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1305,9,12,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1305,9,12,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1282,9,13,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1282,9,13,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1321,9,6,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1321,9,6,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1313,12,12,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1313,12,12,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1270,12,11,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1270,12,11,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1305,12,12,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1305,12,12,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1305,12,4,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1305,12,4,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1173,8,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1173,8,48,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1180,8,33,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1180,8,33,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1180,8,41,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1180,8,41,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1203,8,42,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1203,8,42,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,9,35,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,9,35,3,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,8,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,8,32,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1118,8,36,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,1118,8,36,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1180,1,57,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1180,1,57,1,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1231,6,35,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1231,6,35,3,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1160,6,36,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1160,6,36,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,8,33,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1024,8,33,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1047,3,37,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1047,3,37,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1055,6,35,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1055,6,35,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1082,6,36,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1082,6,36,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,950,5,34,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,950,5,34,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1212,11,16,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1212,11,16,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1203,8,21,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1203,8,21,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,10,23,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,10,23,3,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,8,24,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1095,8,24,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1118,8,18,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1118,8,18,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1125,9,21,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1125,9,21,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1180,11,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1180,11,1,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1219,9,12,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1219,9,12,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1226,9,4,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1226,9,4,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,12,7,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1211,12,7,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1149,8,10,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1149,8,10,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1133,9,11,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1133,9,11,3,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1133,9,3,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1133,9,3,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1117,9,4,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1117,9,4,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,11,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,11,0,0,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1156,9,13,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1156,9,13,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1017,8,24,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1017,8,24,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1017,8,16,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1017,8,16,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1067,8,26,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1067,8,26,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1047,8,26,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1047,8,26,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1055,9,19,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1055,9,19,3,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,962,8,20,2,nonexistent,0,0
