job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,129,1,2,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,129,1,2,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,86,1,1,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,86,1,1,1,failure,1,1
unemployed,married,basic.4y,no,no,yes,telephone,oct,fri,1,330,10,79,7,nonexistent,0,1
unemployed,married,basic.4y,no,no,yes,telephone,oct,fri,1,330,10,79,7,nonexistent,1,0
admin.,divorced,high.school,no,no,no,cellular,dec,mon,1,1000,40,787,5,failure,0,1
admin.,divorced,high.school,no,no,no,cellular,dec,mon,1,1000,40,787,5,failure,1,0
unemployed,divorced,basic.9y,yes,no,no,telephone,sep,tue,-1,841,50,650,7,failure,1,0
unemployed,divorced,basic.9y,yes,no,no,telephone,sep,tue,-1,841,50,650,7,failure,0,1
admin.,single,basic.4y,no,no,yes,telephone,nov,mon,1,380,9,147,6,failure,0,1
admin.,single,basic.4y,no,no,yes,telephone,nov,mon,1,380,9,147,6,failure,1,0
unemployed,divorced,basic.4y,yes,no,yes,telephone,oct,thu,1,1241,40,966,4,failure,0,1
unemployed,divorced,basic.4y,yes,no,yes,telephone,oct,thu,1,1241,40,966,4,failure,1,0
self-employed,divorced,basic.9y,yes,yes,no,cellular,nov,thu,1,949,29,680,7,nonexistent,0,1
self-employed,divorced,basic.9y,yes,yes,no,cellular,nov,thu,1,949,29,680,7,nonexistent,1,0
unemployed,divorced,basic.4y,no,no,yes,telephone,jun,fri,1,631,10,659,0,failure,0,1
unemployed,divorced,basic.4y,no,no,yes,telephone,jun,fri,1,631,10,659,0,failure,1,0
unemployed,married,basic.6y,yes,no,yes,cellular,oct,fri,0,380,20,347,2,failure,0,1
unemployed,married,basic.6y,yes,no,yes,cellular,oct,fri,0,380,20,347,2,failure,1,0
retired,divorced,basic.4y,no,no,yes,cellular,apr,thu,1,859,8,749,7,nonexistent,1,0
retired,divorced,basic.4y,no,no,yes,cellular,apr,thu,1,859,8,749,7,nonexistent,0,1
unemployed,divorced,basic.4y,yes,no,yes,telephone,sep,mon,-1,1029,30,932,7,failure,0,1
unemployed,divorced,basic.4y,yes,no,yes,telephone,sep,mon,-1,1029,30,932,7,failure,1,0
unemployed,divorced,basic.4y,no,no,no,cellular,apr,mon,1,419,1,593,0,success,0,1
unemployed,divorced,basic.4y,no,no,no,cellular,apr,mon,1,419,1,593,0,success,1,0
unemployed,divorced,basic.4y,yes,no,no,telephone,oct,fri,1,829,43,520,3,failure,0,1
unemployed,divorced,basic.4y,yes,no,no,telephone,oct,fri,1,829,43,520,3,failure,1,0
technician,married,illiterate,yes,no,no,cellular,apr,wed,1,806,30,847,0,failure,1,0
technician,married,illiterate,yes,no,no,cellular,apr,wed,1,806,30,847,0,failure,0,1
unemployed,married,professional.course,yes,no,no,cellular,oct,fri,0,391,3,682,0,success,0,1
unemployed,married,professional.course,yes,no,no,cellular,oct,fri,0,391,3,682,0,success,1,0
unemployed,divorced,university.degree,yes,no,no,telephone,jun,mon,1,433,18,470,0,failure,1,0
unemployed,divorced,university.degree,yes,no,no,telephone,jun,mon,1,433,18,470,0,failure,0,1
student,single,university.degree,yes,yes,yes,telephone,apr,tue,1,560,40,341,7,success,0,1
student,single,university.degree,yes,yes,yes,telephone,apr,tue,1,560,40,341,7,success,1,0
unemployed,married,basic.4y,yes,no,yes,telephone,sep,thu,1,1360,50,937,7,failure,0,1
unemployed,married,basic.4y,yes,no,yes,telephone,sep,thu,1,1360,50,937,7,failure,1,0
blue-collar,divorced,basic.9y,yes,no,yes,telephone,sep,mon,0,562,22,403,5,failure,0,1
blue-collar,divorced,basic.9y,yes,no,yes,telephone,sep,mon,0,562,22,403,5,failure,1,0
blue-collar,divorced,basic.6y,yes,no,no,telephone,sep,fri,0,1120,15,999,7,failure,1,0
blue-collar,divorced,basic.6y,yes,no,no,telephone,sep,fri,0,1120,15,999,7,failure,0,1
unemployed,divorced,basic.4y,yes,yes,yes,cellular,sep,fri,1,681,42,29,7,failure,0,1
unemployed,divorced,basic.4y,yes,yes,yes,cellular,sep,fri,1,681,42,29,7,failure,1,0
unemployed,single,basic.6y,yes,no,yes,cellular,mar,fri,-2,540,31,726,3,failure,1,0
unemployed,single,basic.6y,yes,no,yes,cellular,mar,fri,-2,540,31,726,3,failure,0,1
blue-collar,married,basic.4y,yes,no,no,telephone,oct,fri,1,1201,50,778,7,nonexistent,0,1
blue-collar,married,basic.4y,yes,no,no,telephone,oct,fri,1,1201,50,778,7,nonexistent,1,0
unemployed,single,basic.4y,no,no,no,cellular,apr,fri,1,837,35,820,0,failure,0,1
unemployed,single,basic.4y,no,no,no,cellular,apr,fri,1,837,35,820,0,failure,1,0
technician,single,basic.4y,no,no,no,cellular,apr,wed,1,249,1,433,0,success,0,1
technician,single,basic.4y,no,no,no,cellular,apr,wed,1,249,1,433,0,success,1,0
unemployed,married,university.degree,yes,no,yes,telephone,sep,mon,-1,751,43,904,0,failure,1,0
unemployed,married,university.degree,yes,no,yes,telephone,sep,mon,-1,751,43,904,0,failure,0,1
unemployed,single,basic.4y,yes,no,no,telephone,oct,fri,1,1040,40,659,7,failure,0,1
unemployed,single,basic.4y,yes,no,no,telephone,oct,fri,1,1040,40,659,7,failure,1,0
technician,divorced,basic.9y,no,no,yes,cellular,apr,wed,-1,399,21,720,1,success,1,0
technician,divorced,basic.9y,no,no,yes,cellular,apr,wed,-1,399,21,720,1,success,0,1
unemployed,married,basic.4y,yes,no,yes,telephone,sep,mon,1,553,13,242,7,failure,1,0
unemployed,married,basic.4y,yes,no,yes,telephone,sep,mon,1,553,13,242,7,failure,0,1
admin.,single,basic.9y,yes,no,no,cellular,dec,fri,0,715,41,520,6,failure,0,1
admin.,single,basic.9y,yes,no,no,cellular,dec,fri,0,715,41,520,6,failure,1,0
unemployed,married,basic.4y,no,no,no,telephone,may,tue,1,537,31,29,7,nonexistent,0,1
unemployed,married,basic.4y,no,no,no,telephone,may,tue,1,537,31,29,7,nonexistent,1,0
unemployed,married,basic.4y,yes,no,yes,telephone,sep,fri,0,667,20,458,7,failure,1,0
unemployed,married,basic.4y,yes,no,yes,telephone,sep,fri,0,667,20,458,7,failure,0,1
admin.,married,basic.4y,yes,no,yes,cellular,jun,tue,0,850,19,709,7,failure,0,1
admin.,married,basic.4y,yes,no,yes,cellular,jun,tue,0,850,19,709,7,failure,1,0
unemployed,married,basic.4y,no,no,no,cellular,sep,fri,1,452,6,339,4,failure,1,0
unemployed,married,basic.4y,no,no,no,cellular,sep,fri,1,452,6,339,4,failure,0,1
entrepreneur,divorced,basic.4y,no,no,no,telephone,apr,fri,-2,633,50,838,0,failure,1,0
entrepreneur,divorced,basic.4y,no,no,no,telephone,apr,fri,-2,633,50,838,0,failure,0,1
unemployed,divorced,basic.4y,no,no,no,cellular,sep,fri,1,560,11,619,0,success,1,0
unemployed,divorced,basic.4y,no,no,no,cellular,sep,fri,1,560,11,619,0,success,0,1
entrepreneur,single,basic.4y,no,no,yes,telephone,sep,thu,-3,169,7,515,4,failure,1,0
entrepreneur,single,basic.4y,no,no,yes,telephone,sep,thu,-3,169,7,515,4,failure,0,1
self-employed,single,professional.course,yes,no,no,telephone,apr,tue,-3,288,27,814,0,failure,1,0
self-employed,single,professional.course,yes,no,no,telephone,apr,tue,-3,288,27,814,0,failure,0,1
technician,divorced,basic.6y,yes,yes,yes,cellular,oct,fri,-3,402,30,230,7,failure,1,0
technician,divorced,basic.6y,yes,yes,yes,cellular,oct,fri,-3,402,30,230,7,failure,0,1
admin.,single,basic.4y,no,yes,no,cellular,sep,thu,1,615,40,98,7,success,0,1
admin.,single,basic.4y,no,yes,no,cellular,sep,thu,1,615,40,98,7,success,1,0
self-employed,divorced,basic.4y,yes,no,yes,cellular,sep,mon,0,400,16,458,0,nonexistent,1,0
self-employed,divorced,basic.4y,yes,no,yes,cellular,sep,mon,0,400,16,458,0,nonexistent,0,1
student,divorced,basic.4y,no,no,no,cellular,apr,fri,1,1067,12,941,7,failure,1,0
student,divorced,basic.4y,no,no,no,cellular,apr,fri,1,1067,12,941,7,failure,0,1
admin.,divorced,basic.4y,yes,no,no,telephone,sep,fri,1,752,17,416,7,failure,0,1
admin.,divorced,basic.4y,yes,no,no,telephone,sep,fri,1,752,17,416,7,failure,1,0
unemployed,single,basic.4y,yes,no,yes,telephone,nov,fri,-3,143,8,214,7,success,0,1
unemployed,single,basic.4y,yes,no,yes,telephone,nov,fri,-3,143,8,214,7,success,1,0
unemployed,single,illiterate,yes,no,no,cellular,sep,fri,-2,333,22,651,1,failure,0,1
unemployed,single,illiterate,yes,no,no,cellular,sep,fri,-2,333,22,651,1,failure,1,0
unemployed,married,basic.4y,yes,no,yes,telephone,sep,fri,0,898,50,716,2,failure,0,1
unemployed,married,basic.4y,yes,no,yes,telephone,sep,fri,0,898,50,716,2,failure,1,0
admin.,married,illiterate,yes,no,no,cellular,sep,fri,-3,229,31,486,2,success,1,0
admin.,married,illiterate,yes,no,no,cellular,sep,fri,-3,229,31,486,2,success,0,1
unemployed,divorced,basic.4y,no,no,no,telephone,jul,fri,1,760,31,661,1,failure,0,1
unemployed,divorced,basic.4y,no,no,no,telephone,jul,fri,1,760,31,661,1,failure,1,0
unemployed,divorced,basic.6y,yes,no,no,cellular,nov,fri,-1,540,19,526,7,nonexistent,0,1
unemployed,divorced,basic.6y,yes,no,no,cellular,nov,fri,-1,540,19,526,7,nonexistent,1,0
entrepreneur,divorced,basic.6y,yes,no,no,telephone,oct,fri,1,1022,17,789,6,failure,0,1
entrepreneur,divorced,basic.6y,yes,no,no,telephone,oct,fri,1,1022,17,789,6,failure,1,0
unemployed,divorced,university.degree,no,yes,yes,telephone,apr,fri,-3,740,41,26,7,success,0,1
unemployed,divorced,university.degree,no,yes,yes,telephone,apr,fri,-3,740,41,26,7,success,1,0
unemployed,divorced,basic.6y,yes,no,yes,cellular,oct,fri,1,611,20,357,5,failure,0,1
unemployed,divorced,basic.6y,yes,no,yes,cellular,oct,fri,1,611,20,357,5,failure,1,0
self-employed,single,basic.9y,yes,no,no,telephone,oct,fri,1,1130,20,909,7,failure,0,1
self-employed,single,basic.9y,yes,no,no,telephone,oct,fri,1,1130,20,909,7,failure,1,0
admin.,married,basic.6y,yes,no,no,cellular,apr,fri,0,505,1,551,6,nonexistent,0,1
admin.,married,basic.6y,yes,no,no,cellular,apr,fri,0,505,1,551,6,nonexistent,1,0
self-employed,divorced,university.degree,no,no,no,cellular,apr,fri,-2,195,28,481,0,success,0,1
self-employed,divorced,university.degree,no,no,no,cellular,apr,fri,-2,195,28,481,0,success,1,0
student,single,basic.9y,no,no,yes,cellular,nov,fri,1,1137,47,801,7,failure,1,0
student,single,basic.9y,no,no,yes,cellular,nov,fri,1,1137,47,801,7,failure,0,1
admin.,divorced,basic.9y,no,no,no,telephone,apr,mon,1,929,32,914,2,success,1,0
admin.,divorced,basic.9y,no,no,no,telephone,apr,mon,1,929,32,914,2,success,0,1
unemployed,single,professional.course,no,no,yes,cellular,apr,tue,-3,130,15,785,0,nonexistent,0,1
unemployed,single,professional.course,no,no,yes,cellular,apr,tue,-3,130,15,785,0,nonexistent,1,0
unemployed,single,university.degree,no,no,yes,cellular,apr,thu,1,304,1,583,0,success,0,1
unemployed,single,university.degree,no,no,yes,cellular,apr,thu,1,304,1,583,0,success,1,0
unemployed,divorced,basic.6y,yes,no,yes,cellular,apr,mon,1,592,14,397,7,nonexistent,0,1
unemployed,divorced,basic.6y,yes,no,yes,cellular,apr,mon,1,592,14,397,7,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,nov,fri,0,537,41,148,4,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,nov,fri,0,537,41,148,4,failure,1,0
unemployed,divorced,basic.4y,yes,no,yes,telephone,oct,mon,1,1009,37,640,7,nonexistent,0,1
unemployed,divorced,basic.4y,yes,no,yes,telephone,oct,mon,1,1009,37,640,7,nonexistent,1,0
unemployed,divorced,basic.6y,no,no,no,cellular,sep,wed,0,316,21,69,4,failure,1,0
unemployed,divorced,basic.6y,no,no,no,cellular,sep,wed,0,316,21,69,4,failure,0,1
unemployed,divorced,basic.4y,yes,no,no,telephone,sep,fri,1,555,20,479,0,nonexistent,1,0
unemployed,divorced,basic.4y,yes,no,no,telephone,sep,fri,1,555,20,479,0,nonexistent,0,1
technician,single,university.degree,no,no,no,telephone,apr,tue,0,245,11,590,0,success,1,0
technician,single,university.degree,no,no,no,telephone,apr,tue,0,245,11,590,0,success,0,1
unemployed,divorced,professional.course,no,no,no,cellular,apr,fri,-1,511,30,60,7,success,0,1
unemployed,divorced,professional.course,no,no,no,cellular,apr,fri,-1,511,30,60,7,success,1,0
unemployed,divorced,university.degree,no,no,yes,cellular,aug,tue,-2,352,41,579,0,success,0,1
unemployed,divorced,university.degree,no,no,yes,cellular,aug,tue,-2,352,41,579,0,success,1,0
unemployed,divorced,basic.6y,no,no,no,telephone,oct,fri,1,691,16,439,7,failure,1,0
unemployed,divorced,basic.6y,no,no,no,telephone,oct,fri,1,691,16,439,7,failure,0,1
unemployed,divorced,basic.4y,yes,no,yes,telephone,sep,wed,1,444,10,386,0,failure,0,1
unemployed,divorced,basic.4y,yes,no,yes,telephone,sep,wed,1,444,10,386,0,failure,1,0
blue-collar,divorced,basic.4y,yes,no,yes,telephone,sep,fri,0,1140,40,839,7,failure,0,1
blue-collar,divorced,basic.4y,yes,no,yes,telephone,sep,fri,0,1140,40,839,7,failure,1,0
housemaid,divorced,basic.4y,no,no,no,telephone,may,wed,1,519,28,228,7,success,0,1
housemaid,divorced,basic.4y,no,no,no,telephone,may,wed,1,519,28,228,7,success,1,0
unemployed,single,basic.6y,yes,no,yes,cellular,sep,fri,0,418,1,548,1,failure,0,1
unemployed,single,basic.6y,yes,no,yes,cellular,sep,fri,0,418,1,548,1,failure,1,0
admin.,married,basic.9y,yes,no,yes,telephone,jul,thu,-1,154,14,205,0,success,0,1
admin.,married,basic.9y,yes,no,yes,telephone,jul,thu,-1,154,14,205,0,success,1,0
unemployed,divorced,university.degree,yes,no,no,cellular,sep,fri,-2,488,3,907,4,success,0,1
unemployed,divorced,university.degree,yes,no,no,cellular,sep,fri,-2,488,3,907,4,success,1,0
unemployed,divorced,basic.4y,yes,no,yes,cellular,jun,fri,1,681,10,439,7,failure,0,1
unemployed,divorced,basic.4y,yes,no,yes,cellular,jun,fri,1,681,10,439,7,failure,1,0
unemployed,single,high.school,no,yes,yes,telephone,apr,mon,-1,500,41,409,3,failure,0,1
unemployed,single,high.school,no,yes,yes,telephone,apr,mon,-1,500,41,409,3,failure,1,0
admin.,single,basic.4y,yes,no,yes,cellular,aug,wed,1,1009,31,761,7,nonexistent,0,1
admin.,single,basic.4y,yes,no,yes,cellular,aug,wed,1,1009,31,761,7,nonexistent,1,0
student,single,university.degree,no,no,yes,telephone,apr,wed,-2,178,19,430,3,success,1,0
student,single,university.degree,no,no,yes,telephone,apr,wed,-2,178,19,430,3,success,0,1
unemployed,divorced,basic.9y,no,no,no,telephone,dec,thu,0,549,21,658,3,success,1,0
unemployed,divorced,basic.9y,no,no,no,telephone,dec,thu,0,549,21,658,3,success,0,1
unemployed,divorced,basic.4y,yes,no,yes,cellular,sep,fri,1,512,33,69,7,failure,0,1
unemployed,divorced,basic.4y,yes,no,yes,cellular,sep,fri,1,512,33,69,7,failure,1,0
unemployed,single,professional.course,no,no,yes,cellular,apr,tue,0,659,12,931,3,success,0,1
unemployed,single,professional.course,no,no,yes,cellular,apr,tue,0,659,12,931,3,success,1,0
admin.,single,basic.4y,yes,no,no,telephone,sep,mon,1,592,30,219,6,failure,1,0
admin.,single,basic.4y,yes,no,no,telephone,sep,mon,1,592,30,219,6,failure,0,1
admin.,married,basic.4y,yes,no,yes,telephone,may,fri,1,569,37,31,0,success,1,0
admin.,married,basic.4y,yes,no,yes,telephone,may,fri,1,569,37,31,0,success,0,1
blue-collar,divorced,illiterate,yes,no,no,cellular,dec,fri,1,820,42,692,1,failure,1,0
blue-collar,divorced,illiterate,yes,no,no,cellular,dec,fri,1,820,42,692,1,failure,0,1
unemployed,divorced,basic.4y,yes,no,no,cellular,jun,mon,-2,202,7,329,7,failure,0,1
unemployed,divorced,basic.4y,yes,no,no,cellular,jun,mon,-2,202,7,329,7,failure,1,0
admin.,divorced,university.degree,no,no,yes,cellular,jun,fri,-3,103,15,329,4,failure,0,1
admin.,divorced,university.degree,no,no,yes,cellular,jun,fri,-3,103,15,329,4,failure,1,0
blue-collar,divorced,professional.course,yes,no,no,telephone,sep,fri,-2,189,17,167,0,failure,0,1
blue-collar,divorced,professional.course,yes,no,no,telephone,sep,fri,-2,189,17,167,0,failure,1,0
unemployed,married,university.degree,yes,no,no,cellular,oct,thu,-1,371,24,625,0,failure,0,1
unemployed,married,university.degree,yes,no,no,cellular,oct,thu,-1,371,24,625,0,failure,1,0
unemployed,divorced,basic.4y,yes,no,yes,telephone,sep,mon,1,1205,40,985,2,failure,0,1
unemployed,divorced,basic.4y,yes,no,yes,telephone,sep,mon,1,1205,40,985,2,failure,1,0
student,single,university.degree,no,no,no,cellular,aug,fri,-2,571,50,512,7,nonexistent,0,1
student,single,university.degree,no,no,no,cellular,aug,fri,-2,571,50,512,7,nonexistent,1,0
admin.,divorced,university.degree,no,no,no,cellular,apr,fri,-3,497,50,989,0,success,0,1
admin.,divorced,university.degree,no,no,no,cellular,apr,fri,-3,497,50,989,0,success,1,0
unemployed,divorced,university.degree,yes,no,yes,telephone,apr,fri,-2,472,41,408,2,nonexistent,0,1
unemployed,divorced,university.degree,yes,no,yes,telephone,apr,fri,-2,472,41,408,2,nonexistent,1,0
unemployed,single,high.school,yes,no,yes,telephone,apr,wed,1,947,42,720,7,success,1,0
unemployed,single,high.school,yes,no,yes,telephone,apr,wed,1,947,42,720,7,success,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,fri,-2,373,21,742,1,nonexistent,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,fri,-2,373,21,742,1,nonexistent,1,0
technician,single,basic.4y,no,yes,no,telephone,jul,wed,-3,350,30,411,7,success,1,0
technician,single,basic.4y,no,yes,no,telephone,jul,wed,-3,350,30,411,7,success,0,1
unemployed,married,basic.4y,yes,no,no,cellular,dec,wed,-1,1042,40,986,7,failure,0,1
unemployed,married,basic.4y,yes,no,no,cellular,dec,wed,-1,1042,40,986,7,failure,1,0
services,married,basic.9y,yes,no,yes,cellular,sep,mon,-1,549,40,215,7,failure,0,1
services,married,basic.9y,yes,no,yes,cellular,sep,mon,-1,549,40,215,7,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,thu,-1,360,2,650,2,success,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,thu,-1,360,2,650,2,success,0,1
admin.,single,basic.4y,yes,yes,yes,telephone,sep,fri,0,739,49,69,1,failure,0,1
admin.,single,basic.4y,yes,yes,yes,telephone,sep,fri,0,739,49,69,1,failure,1,0
admin.,divorced,basic.4y,yes,no,yes,telephone,sep,mon,1,1032,40,617,7,nonexistent,0,1
admin.,divorced,basic.4y,yes,no,yes,telephone,sep,mon,1,1032,40,617,7,nonexistent,1,0
housemaid,divorced,basic.4y,no,yes,no,telephone,apr,thu,1,299,21,87,0,failure,0,1
housemaid,divorced,basic.4y,no,yes,no,telephone,apr,thu,1,299,21,87,0,failure,1,0
retired,divorced,basic.4y,no,no,no,telephone,sep,wed,-3,259,1,860,0,success,0,1
retired,divorced,basic.4y,no,no,no,telephone,sep,wed,-3,259,1,860,0,success,1,0
unemployed,divorced,basic.4y,yes,no,no,cellular,sep,wed,-2,690,50,770,2,failure,1,0
unemployed,divorced,basic.4y,yes,no,no,cellular,sep,wed,-2,690,50,770,2,failure,0,1
blue-collar,divorced,university.degree,yes,yes,no,cellular,sep,mon,-2,460,33,609,5,nonexistent,0,1
blue-collar,divorced,university.degree,yes,yes,no,cellular,sep,mon,-2,460,33,609,5,nonexistent,1,0
unemployed,single,basic.6y,no,no,no,cellular,aug,fri,0,789,22,800,7,success,1,0
unemployed,single,basic.6y,no,no,no,cellular,aug,fri,0,789,22,800,7,success,0,1
management,married,basic.4y,yes,no,yes,telephone,sep,fri,1,667,46,109,3,failure,0,1
management,married,basic.4y,yes,no,yes,telephone,sep,fri,1,667,46,109,3,failure,1,0
unemployed,married,basic.9y,no,yes,no,telephone,oct,mon,-1,580,41,179,1,failure,0,1
unemployed,married,basic.9y,no,yes,no,telephone,oct,mon,-1,580,41,179,1,failure,1,0
admin.,married,basic.4y,yes,no,yes,telephone,sep,fri,1,470,10,139,7,failure,0,1
admin.,married,basic.4y,yes,no,yes,telephone,sep,fri,1,470,10,139,7,failure,1,0
admin.,divorced,basic.4y,yes,yes,yes,telephone,sep,fri,1,1070,40,629,7,failure,0,1
admin.,divorced,basic.4y,yes,yes,yes,telephone,sep,fri,1,1070,40,629,7,failure,1,0
blue-collar,divorced,basic.4y,no,no,yes,cellular,mar,mon,-3,332,31,355,7,success,0,1
blue-collar,divorced,basic.4y,no,no,yes,cellular,mar,mon,-3,332,31,355,7,success,1,0
unemployed,married,basic.9y,no,no,yes,cellular,apr,mon,1,929,30,933,1,failure,1,0
unemployed,married,basic.9y,no,no,yes,cellular,apr,mon,1,929,30,933,1,failure,0,1
