job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2938,42,72,1,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2895,42,72,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2895,42,72,1,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2950,40,70,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2950,40,70,3,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2915,39,64,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2915,39,64,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2918,40,67,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2918,40,67,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2874,42,87,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2874,42,87,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2856,42,79,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2856,42,79,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2862,40,90,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2862,40,90,3,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2825,39,83,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2825,39,83,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2856,42,64,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2856,42,64,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2868,39,68,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2868,39,68,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2834,39,71,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2834,39,71,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2833,40,74,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2833,40,74,3,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2814,39,63,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2814,39,63,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3102,37,122,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3102,37,122,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3121,37,116,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3121,37,116,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3123,37,108,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3123,37,108,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3078,37,107,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3078,37,107,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3063,37,99,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3063,37,99,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3039,37,115,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3039,37,115,5,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3000,37,121,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3000,37,121,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2992,37,114,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2992,37,114,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3022,37,106,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3022,37,106,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2981,37,106,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2981,37,106,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3104,37,92,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3104,37,92,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3082,37,85,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3082,37,85,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,37,84,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,37,84,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3000,37,90,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3000,37,90,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3043,37,76,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3043,37,76,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3004,37,68,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3004,37,68,5,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2950,37,121,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2950,37,121,3,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2940,37,113,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2940,37,113,3,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2907,36,120,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2907,36,120,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2909,37,123,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2909,37,123,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2948,34,123,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2948,34,123,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2928,34,116,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2928,34,116,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2945,37,104,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2945,37,104,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2858,36,119,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2858,36,119,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2889,37,116,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2889,37,116,6,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2833,37,121,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2833,37,121,3,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2839,36,112,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2839,36,112,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2844,37,115,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2844,37,115,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2883,34,115,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2883,34,115,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2844,34,121,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2844,34,121,5,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2875,37,102,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2875,37,102,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2825,36,104,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2825,36,104,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2829,37,107,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2829,37,107,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2887,34,107,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2887,34,107,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2848,34,99,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2848,34,99,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2953,36,90,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2953,36,90,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2961,37,68,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2961,37,68,5,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,37,75,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,37,75,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2903,37,67,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2903,37,67,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2882,37,82,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2882,37,82,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2848,37,92,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2848,37,92,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2836,37,83,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2836,37,83,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2887,34,92,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2887,34,92,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2848,34,85,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2848,34,85,6,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2872,37,74,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2872,37,74,3,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2879,37,67,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2879,37,67,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2821,36,73,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2821,36,73,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2848,34,69,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2848,34,69,6,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3055,45,49,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3055,45,49,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3094,45,41,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3094,45,41,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3012,45,48,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3012,45,48,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2970,45,56,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2970,45,56,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3012,45,33,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3012,45,33,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2991,45,40,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2991,45,40,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3110,42,57,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3110,42,57,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3113,43,60,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3113,43,60,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3094,42,49,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3094,42,49,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3100,43,52,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3100,43,52,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3063,42,58,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3063,42,58,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3051,42,48,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3051,42,48,0,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3098,40,59,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3098,40,59,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3074,40,57,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3074,40,57,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3094,41,40,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3094,41,40,4,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3009,42,56,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3009,42,56,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3018,43,59,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3018,43,59,3,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2981,42,52,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2981,42,52,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3038,40,51,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3038,40,51,3,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2992,40,56,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2992,40,56,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3024,42,37,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3024,42,37,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2990,42,40,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2990,42,40,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2989,43,43,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2989,43,43,3,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,42,32,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,42,32,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3028,40,43,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3028,40,43,3,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3035,40,36,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3035,40,36,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2977,39,42,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2977,39,42,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3114,45,26,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3114,45,26,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3102,45,18,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3102,45,18,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3055,45,18,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3055,45,18,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3087,48,0,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3087,48,0,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3098,45,4,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3098,45,4,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3075,45,2,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3075,45,2,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2977,45,17,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2977,45,17,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3034,45,10,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3034,45,10,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3020,45,2,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3020,45,2,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2993,45,9,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2993,45,9,1,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2977,45,1,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2977,45,1,1,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3092,42,18,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3092,42,18,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3055,42,25,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3055,42,25,1,failure,1,0
